1.316156833906188428e+00,1.227169263306172819e+00,2.571740130360220672e-02,-2.143661808523305012e+00,1.049423629286931892e+00,1.003480780101201120e+00,1.040124056629714300e+00,6.817319627110622893e-01,1.196794162232490688e+00,-5.246863946149629143e-01,7.836366060827131275e-01,8.058219717348391598e-01,1.890404027125023589e-01,7.800284065487901597e-02,7.205025913206211108e-01,7.912700118455567866e-01,-1.929486410261967322e+00,3.202309983765716961e+00,7.567409143333211352e-01,6.196305202682602653e-01
-8.888333332940132614e-01,9.298839221724295445e-01,-1.007477183124277254e+00,5.107456472564360084e-01,-1.074043050607988298e-01,-5.740298869906882429e-01,3.000606204428458990e-02,6.161642339067716634e-01,-4.383785597792496103e-01,-9.854720705629491651e-01,1.363186146202375326e+00,-3.451361277465225252e-01,9.377919142438726485e-01,5.456257709664157352e-01,-8.108318953674521490e-01,-8.926636047731094370e-02,-1.818303058329669708e-01,-7.936658514938714770e-01,5.677287990493007364e-01,-2.561535522109738228e+00
-4.480169596571536572e-01,-7.078206052737142651e-01,2.047755569025307310e+00,6.285694585986643101e-01,4.778685224643020035e-01,-8.403732162961832231e-01,-1.741513218646387084e+00,-1.882637743360459970e+00,1.093892253566353112e+00,-2.044041875026108429e-02,1.359457009469628330e+00,1.546633340791420785e+00,8.557849612283423557e-01,-1.425860563177166362e+00,-3.449292512550119927e+00,1.473793985782991589e+00,2.201948007666374885e+00,7.759825588093159920e-01,-4.331385029813416554e-01,8.163768506516770607e-02
6.423816668156525633e-01,-7.499666337174477615e-01,-1.505410772877831427e+00,7.258162537770516121e-01,2.301257978459050779e+00,-1.826120493681096413e+00,2.223491630224949667e+00,5.325714513818161633e-01,-7.654173924575604637e-01,-9.071431670248439882e-01,-2.999372114440797432e+00,4.493813165476289173e-01,-5.537374062595944446e-01,1.548749343372557152e-01,-2.430712174862168229e-01,-5.823988713408992934e-01,-1.686430501700237228e+00,4.914866949941539831e-01,-8.261614073015981496e-01,1.140825786942865294e+00
-2.227660452655647050e-01,-3.090911992772541472e-01,-9.195797253915456437e-01,-1.188266075498483065e+00,3.721537140363759266e-01,-5.652725071353461583e-01,3.413735856385314626e+00,-3.776170795249010226e+00,3.345013264893775123e-02,-1.698299747087044786e-01,7.707547631731781479e-01,-5.624065701737108736e-01,-2.997794394405663976e-01,1.622785259958202664e-01,6.813207260905298490e+00,6.760140243136518734e-01,2.334232632639530181e+00,2.976858357484239437e-01,1.113010132104124583e+00,-6.031892203474054082e-03
-3.421496428270911494e-01,-1.402811507912596900e-01,-8.785751138827749829e-01,-1.052455044862184164e-01,8.469521203075372484e-02,-1.717846433515623605e+00,3.683679786345941842e+00,1.046678815346529845e+00,1.766186940518464088e-01,7.839755881965884132e-01,-1.224450816550177512e+00,7.811644373535449049e-01,-2.186704041471072113e+00,6.494491436133934537e-01,-5.096264459085876608e-02,1.276403592429969480e+00,1.832970311058816693e+00,1.513213940992550244e+00,-9.734579428685982139e-01,-8.014937376966898563e-01
7.029014604081730289e-01,1.297949206481641804e+00,6.128141410969788483e-01,9.684463034401731285e-01,-1.876614945603793050e+00,2.218192963156159436e+00,1.408195783980248361e+00,1.195864400771983860e+00,9.500242072631646106e-01,8.992423480190943064e-01,1.085101203452478069e+00,6.704584697753841471e-01,1.113309584155126375e+00,1.524645227885821352e-01,-1.433075636333709379e+00,-4.778586765286200744e-01,2.064504687937152916e+00,-2.440941199142350471e-02,-8.192946228046984469e-01,-1.785741736003280122e+00
-1.425767708703498560e+00,3.721555308331671585e-01,-4.916837716467593183e-02,-1.177149808131435771e-01,1.642423746074163082e-01,-2.266297727650363303e+00,4.139313934489560198e-01,-2.433695666314166506e-01,-3.003065427202364912e+00,6.660618140311935775e-01,3.476560500446931323e-01,1.059329015904732829e+00,3.795552221825884698e-01,3.930786060224989997e-01,1.828840863471459244e+00,-8.615610039045360491e-01,-4.555638528743618521e-01,-5.297251062039245451e-01,1.201583813637537718e-01,6.435903936454330510e-03
8.434437043666259681e-01,-5.658250029516656010e-01,-1.552909578405209101e-01,-7.078737536364620997e-01,9.966076510949809508e-01,-1.190483039238122265e+00,-2.187127009482164652e+00,-2.586646136931465279e+00,-2.123412874975721953e-02,-8.749778432122110594e-01,6.259910440465070725e-01,-8.845775983163162159e-01,-2.315881670297508244e-01,6.879934522403485797e-01,-8.901737468668267095e-01,2.174078431860920202e-01,1.627455776834070833e-01,-1.920608622075550720e+00,7.861784219298550980e-01,-8.119807099719038579e-01
5.097498055194872313e-01,-8.232448762517838858e-01,3.262680209205692794e+00,4.602613867067164577e-01,-2.284985583628564410e+00,-6.694946553261558186e-01,-3.133372056292489383e+00,-3.859983844331046354e-01,9.238331092666136612e-01,-4.244723477620035990e-01,-1.621425774040574641e-01,1.005874141717027825e+00,1.958084106401926761e+00,-1.538540760045415123e-01,-1.175945934883813715e+00,3.567804900778445143e-01,-6.242868980605671414e-01,-5.248144415878026603e-01,-2.564723868767547210e-01,-7.985985149346490619e-01
1.289067603939884288e+00,-1.006018794458671539e-01,1.197010559016468800e+00,-3.864554466971536484e-01,-8.675987889598942016e-02,-1.642275546567725453e+00,2.506977175806675895e+00,-3.482419777397868454e+00,4.943731428750834378e-01,-1.165216229537776149e+00,1.825689784982247099e+00,4.104439923283701441e-01,2.530852988289140626e-01,9.668934588149368237e-01,1.961962088166333995e+00,7.236393565073245826e-03,-2.713029126538967883e+00,-2.728465781197777357e-02,3.824237325044371749e-01,8.442550137913518160e-01
7.290806649264842676e-01,-1.086340181802994298e+00,1.897554771975665799e+00,4.767425756995379849e-01,-1.833750873145515881e+00,2.461309001377331551e+00,1.036331416918385151e-01,1.365851625444438056e-01,-8.971339144044541969e-02,-7.522063399904046488e-01,3.316536516858207051e+00,-9.722703484156409726e-01,-2.361622933029750293e-01,1.112035029202397496e+00,-1.394207767416713040e-01,9.573931159208827202e-01,-3.180646003228850272e-01,-1.687091931860811078e+00,3.677314278477226139e-01,-1.229582142067952466e+00
1.227421955961304767e-01,4.104554410970752132e-01,3.173146400655983079e+00,2.715923364151978103e-01,-3.589658132272843805e-01,-1.425748662601769912e+00,6.782543274718967341e-01,-2.579093641066573017e+00,-4.501672372818869838e-02,6.173119349927628230e-01,-2.292654195437398901e+00,2.779440554863443769e+00,8.851690799637111917e-01,-1.797231420247503431e-01,2.035076979439601530e+00,-1.070899966163674666e+00,9.017732286915109974e-01,5.540194528712403255e-01,8.411886116803753977e-01,8.835521080228249113e-01
3.673044435996556389e-01,-5.109051132317004029e-01,2.304480945394724145e+00,3.321601161548991543e-01,-8.095017755746382049e-01,5.332863948594434023e-01,-3.523965529604007330e+00,6.961651474414557450e-01,-2.141862601256748488e-01,2.264209971717846548e-01,-1.281101015640815910e-01,-6.049209102663358761e-01,1.335105127869203434e+00,-9.047561493191732529e-01,-1.960236095469924500e+00,4.871300751795498707e-01,-1.022283844852357459e+00,-1.600915164768968557e+00,-7.167810228940845185e-01,-7.113686685834615941e-01
-7.368647897573542549e-01,8.232505691581957219e-01,-2.707281805897661098e+00,-5.030806401974664555e-01,-1.452981837433486856e+00,-3.661455318650221891e-01,4.012778437997075898e+00,-4.175658312432469543e+00,1.453706509861937501e+00,1.394640824156484049e+00,3.370801498024539544e+00,-7.578539230465890508e-01,1.007421338292926460e+00,9.758665551349280376e-01,3.735597660892785665e+00,1.664564773894810168e+00,1.627437777727491097e+00,-1.274643295908154950e-01,1.191245064261641784e-01,9.358115908169546415e-01
-6.418100698501688628e-01,-1.154968745915232908e+00,1.553483154291681156e+00,4.791347553134669979e-01,-1.157957196472136241e+00,1.671823892988109517e+00,1.739207989482393357e-01,-2.447506585696049619e+00,-1.691796961150667578e+00,9.159553759305184562e-01,5.226510765111127554e-01,1.919237326644594566e+00,1.201826842015843333e+00,-7.535382770052223567e-01,1.459107754947270852e+00,6.718980062430567335e-01,-4.092658089704645508e-01,1.089132108591369885e+00,9.586477167296160451e-02,-5.758911389724032936e-01
-1.523088236300733089e-01,4.906183597419943587e-01,1.234642436927503972e+00,2.223724327853459637e-01,-4.187192241129176207e-01,3.980540400363915543e-01,4.752192110810865344e+00,-1.027145955121103515e+00,-1.506534191913052823e+00,-5.554160066748635716e-01,-1.277008546844813131e+00,7.360509851256998859e-01,9.385200213804820724e-01,-5.891733315753298061e-01,1.025954778056463956e+00,2.412090794147503381e-01,2.157532892624745458e+00,6.059358258603925185e-01,1.063120007518164822e+00,3.391682818709897962e-01
2.248801873183995520e-02,1.499980408115556552e+00,3.422348453190044548e+00,-1.703239528389418889e-01,1.207778473451069229e-01,-6.533290609129409621e-01,2.034321975459884246e+00,-2.359768860665240719e+00,4.855921613174373208e-01,-1.666718289781095930e+00,2.528233309417127650e+00,-5.088478242307936661e-01,1.828043369269198859e-01,5.151870219619852920e-01,-2.991576520698927322e+00,8.983613603324944741e-01,-4.200430142853760707e+00,-2.826706758198043734e-01,1.956936040225875639e-01,2.442172662592445032e-01
-4.894210287900275791e-01,-1.439671605710565849e+00,-1.258129955561233526e+00,9.371895307075286952e-02,3.112672036005174614e-01,-1.303004141201352661e+00,3.911426939820046300e-01,3.087942368225942147e+00,-1.159596608925749894e+00,3.974480849738846744e-01,-4.086711394266939301e+00,-8.477310460824812877e-01,-5.732477595335967457e-01,-5.379342423839951204e-01,-2.011359984729641781e-01,-1.049694201337564969e+00,-4.026086898874202014e+00,7.587657200442723404e-01,-1.613359041462087140e-01,-3.571848712296621375e+00
-1.770492951457550701e+00,-1.323281012799192857e-01,2.534665729890300145e+00,-6.890648516113623279e-01,6.823711657697837385e-01,-7.355313103745089176e-01,-8.404694134026553798e-02,7.206725252730994402e-01,-1.872461715604279153e-01,1.732035587940307098e-01,-7.389030108610158964e-02,-1.966053044913834702e-01,-1.076221908808103617e-01,1.455990283069726665e+00,2.050926112308991467e+00,-7.233144196198498799e-01,3.515817301775260972e+00,1.118738639504383903e+00,1.466704687045328637e+00,1.554274141624376826e+00
1.066096266093447653e+00,1.217876022280841575e+00,2.526951004842135085e+00,-5.281170963304030602e-02,3.757389171671879913e-01,4.133616297807117257e-01,-2.550024622737449231e+00,1.567514635679902124e+00,-5.041671981625130139e-02,6.073439925838181042e-01,2.034094503342480653e+00,3.847608302484905041e-01,-1.915125022560980383e+00,-2.914017089806177352e-01,-2.571903545540050295e+00,-9.322347396965885435e-01,1.955475048990543696e-01,-1.604243838482576123e+00,2.057837048535041125e-01,-4.240738703100931928e-01
-2.556227895969705455e-01,1.952629697720948521e+00,1.107408510138302882e+00,6.085023713242412868e-02,2.156903167058746296e-01,3.459499167436203004e-01,3.593506970098770958e-01,-1.629836187062552844e+00,5.807228609984982359e-01,-4.449681204526681477e-01,-2.147720961235393411e-01,4.803850821282579231e-01,1.362964528214727356e+00,1.024930846092621195e+00,5.135080916512788640e-01,-1.125983753446879870e-01,1.268918424825434599e+00,8.280463949512806288e-01,2.372674976855033979e-02,-1.247722901224553871e+00
3.971374297749651894e-01,6.533283611216860083e-03,3.164170327973356400e+00,1.727539277621171765e+00,-9.432604560250716919e-01,-1.158434124252391895e+00,7.244393886727731324e-01,2.212438906464064825e+00,7.694664262536755617e-01,1.464365433091582736e+00,-1.378456955428907449e+00,9.927303309587184321e-01,4.701360545598070040e-01,-1.182725801530782439e+00,4.345891305874635790e+00,-8.562249939865068660e-01,-1.162962320169002028e+00,1.153394648694811231e+00,-6.328022133901740620e-01,1.008037557158235398e+00
-1.102710710054970233e+00,4.359192626268620918e-01,-7.356048878186619566e-01,5.457068186139205634e-01,-3.393799581218999162e-01,4.229570796424672707e+00,6.183943960567324094e-01,1.532766007746323655e+00,7.057824869416854385e-01,-2.102953668573002588e+00,1.112680279066107669e+00,-8.130123010042252796e-01,-3.604498891587856746e-01,4.064777038848894630e-01,-3.554917277816898924e+00,-7.666266117197246821e-01,4.212245842129257234e+00,2.875213057398994021e+00,3.019544127067558481e+00,1.630746889389421472e+00
-1.079650963780686146e+00,8.108762337807463583e-01,-6.908459379923951316e-01,-2.851851859888542062e+00,-1.212578799728466050e+00,-2.996765182513617121e-01,3.273767099233801381e-01,1.714419670060166601e+00,-4.240024949656994169e-01,-3.228271603048674110e-01,6.166892497847681343e-01,-1.119928642299467869e+00,-4.784440243382100943e-01,-2.396241539919883312e-01,1.551139016297270690e+00,-1.334227241294918320e+00,-2.707185988596256365e+00,2.706424603867542356e+00,1.900526131486343973e+00,-5.149620646052809336e-01
-4.937560494986629744e-01,9.235394720375047495e-01,3.616068941159931605e+00,-5.941010296508355548e-01,-1.230059981466431918e+00,-1.468205007336414347e+00,-5.290799661551398581e-01,-4.285096882296197673e-01,6.620291230704939967e-01,7.197760317371870720e-01,-1.596827469839945168e+00,-1.253132491917013480e+00,2.127473434484388748e-01,-5.808749848139420635e-01,6.337449373256023311e-01,-2.706625060214122303e-01,-8.708761202660554313e-01,-2.178352568739616579e+00,-3.164235000137934239e+00,-9.839104553678352794e-01
1.941745157317718240e+00,-4.645113181459881169e-01,1.451036380753337962e+00,1.715385557236636771e+00,2.449467641366352977e-01,1.699167007594467038e-01,3.444547044116126333e+00,-2.021980837265227038e-01,9.637938679143973619e-01,-7.997855005342273671e-01,-9.242614180327237694e-01,6.537273144902161492e-01,8.191859644240022664e-01,7.350887853694434426e-01,-6.799665523694588265e-02,9.478244866812831626e-01,-2.121963457035492162e+00,-7.366975239265156628e-01,1.016482036004249245e+00,3.895878263770317096e-01
1.063590858150189472e-01,7.392414879789515059e-01,1.649745772797555965e+00,-1.282806277804539041e+00,-3.820715516250833277e-01,1.368889261382967959e+00,5.526264627893927583e-01,1.308403109822366961e-01,-1.343978302355189891e-01,-5.415629007464646261e-01,1.154263967161756471e-01,-4.386635033989467747e-01,5.585750375749251040e-01,4.422809848916056108e-01,1.121467604645165927e+00,4.369415896190973481e-01,3.977432453683732994e-01,-2.892270133125780962e+00,-1.319910775354969472e-02,-8.877608495200709493e-01
-1.157892997600187268e+00,-1.849534137561275715e+00,2.632003251961703594e+00,-1.772424711742088155e+00,-6.020771125203666641e-01,1.247344142419733348e+00,-1.658610715945096681e+00,-3.288261820092638121e+00,2.214193666159322907e-02,-1.676946964139343355e-02,1.480627637669236218e+00,-1.815862412844076346e+00,4.670597130303271172e-01,-1.079414834382348698e-01,-1.742969846859918848e+00,3.315676082414368286e-01,-6.117039480981236732e-01,9.799673621008274660e-01,5.253827341482780744e-01,1.840489046206010615e+00
-2.327918044493103800e+00,1.197930466674213434e+00,1.582158388827491491e-01,1.454404006262261406e+00,-7.282746560483993603e-01,-1.362326750740962211e+00,2.594228038861662089e+00,-2.615951445702965561e+00,-1.299738150233666900e+00,-5.307473662876557308e-01,2.062846284567607658e+00,-5.097686772144699452e-02,1.100707681386080994e+00,-6.872822666020969029e-01,9.931912354263059406e-01,1.207679412533404495e+00,-3.522972194768819065e+00,-3.178919162608478399e-01,-1.471349561737695710e+00,1.186600819094781434e+00
-2.284475636131033660e-01,-1.142265106870775426e+00,3.007581261808266238e+00,6.998228762514115964e-01,-9.882014255152860027e-01,1.362680873611874732e+00,1.956121541529340035e+00,2.569909785468452501e+00,-2.159254872483071519e-01,9.922186087032658364e-01,1.959115229834818894e+00,3.206623405422536627e-02,-2.131163245194146183e-01,5.764760966559693278e-01,2.821599849453396036e+00,1.253173162537648100e+00,1.546674467086337046e+00,-4.302514876675180289e-01,1.357557181553867620e+00,6.469175711400113604e-01
-8.450428605218508471e-01,3.719578082525113460e-01,-9.217179932233690032e-01,-6.162057316739248669e-02,-4.372212234238814776e-01,1.123877451001261463e+00,1.290807276158129957e+00,-2.398375202835920650e-01,5.279408258507463092e-01,1.496787609642675099e+00,-1.563799941456053499e+00,-2.780630897305396143e-01,-5.990981186858008734e-01,-3.037809073450673525e-01,-7.074976725341393102e-01,6.701522328353540225e-03,2.152458771513903191e+00,-3.156309985732065559e+00,-4.600428593482056572e-01,-1.824593376126932398e+00
1.409389307655402934e+00,-9.387593528035773627e-01,-1.528708064474007200e+00,-9.293846583606821810e-01,-9.019072966695472759e-01,1.091393128711885430e+00,2.521889327222973431e+00,7.081460234958687483e-01,-3.116674523640924344e-01,1.954317296255767000e-03,-3.095261661744947101e+00,-7.248825888327417588e-02,-8.531376103393963906e-01,1.404256646958711441e+00,-8.938138335462241235e-01,4.727621050560072424e-01,-1.429299152468978207e+00,2.474925379012675286e+00,-1.368563846205382628e+00,4.510314491166330653e-01
